H_mean,S_mean,V_mean,frac_dark,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,area,circularity,solidity,eccentricity,perimeter,extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_var,rotulo,caminho
21.85003753753754,55.40077577577578,185.85892142142143,0.0,0.6973848938941956,0.3006756901741028,0.0,0.0,0.0,0.00018768769223242998,0.0002502502466086298,0.0015015015378594398,15984.0,0.7166064353339547,0.9716717325227964,0.858184460317087,529.4284989122459,0.6218971286281223,3.107596981030638,6.683825583177023,9.939568335335492,9.996040480248837,-9.999999999999986,-9.999998261707471,9.999999999999996,0.046259967092773066,0.9768700164536134,0.8561390185445917,0.5541414883551787,6.796499479803877,Shell,../archive\Shell\Shell_12.jpg
22.487854873424208,84.42420826073588,183.77026750025624,0.0,0.8723480701446533,0.11576303839683533,0.00015373577480204403,0.00010249052138533443,0.00030747154960408807,0.0014348672702908516,0.0020498104859143496,0.007840524427592754,19514.0,0.6917068636295837,0.9675244186623035,0.7968108029888454,595.4112549695428,0.639069919764205,3.1271637031828416,6.91887041637734,9.771694330771227,9.979716523379627,9.99999999999979,9.999998304855565,9.999999999999686,0.09110180445685331,0.9544490977715734,0.5566667145448578,0.758397988702635,6.752925213044932,Shell,../archive\Shell\Shell_13.jpg
17.24684055997617,90.78745585294243,145.21399089400452,0.005872090549338326,0.9834900498390198,0.00936130341142416,0.0,4.255137901054695e-05,0.0,0.0,4.255137901054695e-05,0.00706352898851037,23501.0,0.6066141047491953,0.9540841182202013,0.8362185651637093,697.7371567773473,0.6198501872659176,3.1193639947474145,6.777568574962077,9.912692315330155,9.983442805405732,9.999999999999854,9.999994574340276,-9.999999999999941,0.17310087173100872,0.9163123917493308,0.2666895880969049,0.8563943049717708,7.0957738588191255,Shell,../archive\Shell\Shell_14.jpg
19.972512161715393,79.96774193548387,177.14778255325177,0.0,0.9404430389404297,0.0595569834113121,0.0,0.0,0.0,0.0,0.0,0.0,21173.0,0.6833782411727327,0.976749550214513,0.8817993706422521,623.9726547895302,0.7973263038975711,3.083710212720741,6.560231503721647,9.917963597159284,9.989677473418446,9.999999999999963,9.999998556541305,-9.999999999999936,0.1272277933558291,0.9364494716664291,0.35995402965580237,0.8278817932934668,6.212112834065018,Shell,../archive\Shell\Shell_16.jpg
18.98249660786974,89.17209407507914,158.9684305744007,0.0,0.9766621589660645,0.02107643522322178,4.5228403905639425e-05,0.0,4.5228403905639425e-05,0.0,0.00013568521535489708,0.0020352781284600496,22110.0,0.7374803524483801,0.9692267227774856,0.7901180401215313,613.7960312803931,0.6495681297373523,3.146645052914085,6.979164155613231,9.94341862561015,9.99647330898527,9.99999999999999,9.999999092515145,9.999999999999995,0.13474788957335157,0.9326260552133243,0.31133823258499477,0.850646654298484,5.77884969503046,Shell,../archive\Shell\Shell_17.jpg
19.39223607939575,85.28760466069443,163.9508753439897,0.0,0.9505825638771057,0.049066103994846344,0.0,0.0,0.0,0.0,0.0,0.0003513086121529341,17079.0,0.6430937575693381,0.9587403166049174,0.8854082432883418,577.6955262170047,0.5360303810181407,3.0755189622051575,6.532220312167065,9.925248754877503,9.992669966687943,-9.999999999999998,-9.999999664076622,9.999999999999957,0.12027938913223629,0.9398603054338819,0.3930222147556204,0.8263503395861971,5.549396139062884,Shell,../archive\Shell\Shell_18.jpg
20.35691970625228,71.80711648476488,174.50111575445288,0.0,0.9143506288528442,0.08406702429056168,8.114577940432355e-05,0.0,0.0,8.114577940432355e-05,4.0572889702161774e-05,0.001379478257149458,24647.0,0.7468997871448335,0.9604847823545458,0.6919809415305269,643.9554108468271,0.7620740832354215,3.168319268547663,7.339662847683796,9.897280051313139,9.99534052820468,9.999999999999984,9.999999305182877,9.99999999999998,0.11539091281211623,0.9423045435939419,0.39538001514347004,0.7775634799311891,6.127747686652695,Shell,../archive\Shell\Shell_19.jpg
20.081308154371637,75.04075222802403,166.33799222645362,0.0,0.9257194399833679,0.07306348532438278,3.926033605239354e-05,0.0,0.0,0.0,3.926033605239354e-05,0.0011385497637093067,25471.0,0.8381882747512615,0.9875159927112007,0.6924996185145523,617.9554108468271,0.7604191545259136,3.1813011920489354,7.3638604231007045,9.997309249111213,9.999952112711453,-10.0,-9.999999996451836,10.0,0.08450481130954737,0.9578531923599836,0.4252806982008765,0.8653970310742245,6.571863599116965,Shell,../archive\Shell\Shell_20.jpg
21.579571222428367,53.45511234796949,161.83915687487115,0.0,0.7247990369796753,0.27489176392555237,0.0,0.0,0.0,0.0,0.0,0.0003092146071139723,19404.0,0.6941537930403764,0.9625954955848794,0.814425242316824,592.6833329081849,0.6605392156862745,3.134578392453782,6.877499706769621,9.922800384174733,9.992554640791049,9.999999999999956,9.999997266667785,10.0,0.0939681216793416,0.9530159391603291,0.39675522790386847,0.8565806622242557,6.479301574893058,Shell,../archive\Shell\Shell_21.jpg
20.020529277299104,73.23624054861966,159.330446632671,0.0,0.9020573496818542,0.0961403176188469,4.395990981720388e-05,0.0,0.0,0.0,4.395990981720388e-05,0.0017144364537671208,22748.0,0.6089694138191877,0.9738430583501007,0.7005668114670093,685.1391770309007,0.7483879457823398,3.173886572107979,7.322558473650586,9.953513352270392,9.998795943310633,-9.999999999999998,-9.999999753379276,-10.0,0.08232896136121942,0.9588355193193904,0.4253552279700495,0.8800751818993541,5.40210920677093,Shell,../archive\Shell\Shell_22.jpg
18.939494154362105,90.5595509804835,165.18263542782617,0.0,0.9821137189865112,0.017699940130114555,0.0,0.0,0.0,0.0,0.0,0.00018631515558809042,21469.0,0.8171774903688921,0.9828778098246578,0.6456408394367111,574.5828278447966,0.6983151183970856,3.1841997991199302,7.526018134724452,9.963030965494964,9.999231598379376,-10.0,-9.999999883239706,-10.0,0.09335524771073021,0.9533223761446349,0.33485453204602805,0.903490512404779,5.0424775614244295,Shell,../archive\Shell\Shell_23.jpg
13.794274069287738,115.26855211491625,132.79869774839705,0.003031959838958199,0.9967195391654968,0.0006958596641197801,0.0,0.0,0.0,0.0,0.00019881704065483063,0.0023858044296503067,20119.0,0.6401587087294215,0.9156237200200246,0.8525203972203185,628.4406922210657,0.7034123487867981,3.1003827997348883,6.687534419702666,9.86384741596453,9.97413358486108,9.999999999999709,9.999994946670277,9.999999999999726,0.22251164654611028,0.8905475128988629,0.28043413401001344,0.7520288965034067,6.906935741879038,Shell,../archive\Shell\Shell_24.jpg
20.059072594413713,62.3692549340982,161.06907737485488,0.0,0.9070886969566345,0.09161373972892761,0.0,0.0,0.0,0.0,3.41460072377231e-05,0.0012634022859856486,29286.0,0.79854684722107,0.9747378931602596,0.5512516146023744,678.8670990922585,0.7652069397993311,3.194884474722153,7.879976744754796,9.991863349232045,9.999913262075857,10.0,-9.999999997452184,-10.0,0.08673381690673451,0.9566330915466326,0.5215117011941149,0.8143932426594713,7.207640210522232,Shell,../archive\Shell\Shell_25.jpg
18.89669598798541,102.34461488950869,151.62572409354215,0.0,0.987449049949646,0.010137309320271015,0.00010727311746450141,0.0,0.0,0.00010727311746450141,0.00026818280457518995,0.0019309160998091102,18644.0,0.7497596977622683,0.982504215851602,0.8308943830084367,559.0020920410531,0.8096230675699149,3.128953506415776,6.813727889895321,9.957810652200294,9.997503650499844,-9.999999999999996,-9.99999923552463,-9.999999999999996,0.14501755333513366,0.9275632370150328,0.3417295258553891,0.7943977440864591,7.269611060956216,Shell,../archive\Shell\Shell_26.jpg
19.42082060235705,95.87084242688782,175.2819292885203,0.0,0.9671322703361511,0.03286774456501007,0.0,0.0,0.0,0.0,0.0,0.0,22910.0,0.698375908557391,0.9739818042683446,0.7765072261358458,642.0559159102154,0.7574555313099253,3.157421858029311,7.044196273407621,9.989699291005198,9.999461547502145,10.0,9.99999993418751,-10.0,0.08033399252911448,0.9598915989159893,0.38199077125906394,0.8915630312045765,5.584448519542338,Shell,../archive\Shell\Shell_27.jpg
19.545239767575506,68.52819104782581,166.81227252410446,0.0,0.9531958103179932,0.0381840243935585,6.385287997545674e-05,0.0,0.0,0.0007023817161098123,0.0004469701671041548,0.007406934630125761,15661.0,0.6434435017843277,0.9651198619584643,0.888497828737396,553.0437226013956,0.787578576816696,3.0714723630166905,6.514158403140473,9.876666724619975,9.989484382350266,-9.999999999999917,-9.999994666470075,-9.999999999999954,0.16685979142526072,0.9165701042873697,0.33642008047271066,0.7660494009876417,6.792521124363118,Shell,../archive\Shell\Shell_28.jpg
19.98114707051084,63.59110777517771,166.3091085699148,0.0,0.9261777400970459,0.07059914618730545,0.0,0.0,0.0,0.00013245617446955293,0.0004856726445723325,0.002604971406981349,22649.0,0.7635349966888768,0.9771344751714914,0.6409798634294228,610.541197284454,0.7571118168143072,3.1798875095853685,7.533239420394914,9.921794019741457,9.997938794784504,9.999999999999998,9.999999840556733,-9.999999999999995,0.1471988608552485,0.9265192304839882,0.39483363166173135,0.7312221029801937,6.864164409521195,Shell,../archive\Shell\Shell_29.jpg
20.567358830874532,69.63381584423993,163.5556120797299,0.0,0.9090782999992371,0.08934930711984634,0.0,0.0,0.0,4.624705252354033e-05,4.624705252354033e-05,0.0014799056807532907,21623.0,0.7960091749305509,0.9864957342944477,0.7131163277688277,584.2569260369921,0.7794319082978877,3.174627362400973,7.283005447831809,9.973267044873356,9.999210006017618,-10.0,-9.999999853168498,10.0,0.0970928065598211,0.951515716238042,0.4509575551202482,0.8326773284352674,7.116497516804092,Shell,../archive\Shell\Shell_30.jpg
21.636694903222754,51.517391510103636,162.9240925654252,0.0,0.6668401956558228,0.3322133421897888,0.0,0.0,0.0,0.0,4.7323836042778566e-05,0.0008991528884507716,21131.0,0.6856053877350143,0.947196198843516,0.7884060768032041,622.3401871576773,0.7330534933740374,3.142761311962898,6.976871447782102,9.929926253783925,9.9954716113696,-9.999999999999982,-9.999998681732105,9.999999999999991,0.06876312273334606,0.965618438633327,0.5149544737315074,0.8382273594214174,7.393403599089895,Shell,../archive\Shell\Shell_31.jpg
20.79585121602289,52.92513113972341,155.19532665712924,0.0,0.7836909890174866,0.2135908454656601,0.0,0.0,0.0,0.0,4.768717190017924e-05,0.0026704815682023764,20970.0,0.8096506272021795,0.9873346202740242,0.7325824900571526,570.4995667241114,0.7866896758703481,3.17204573090676,7.214633307981714,9.988068863899217,9.999696691133952,-10.0,-9.999999930875793,10.0,0.08492242662952111,0.9575387866852394,0.5692953874125238,0.7969021143019785,6.922767122639717,Shell,../archive\Shell\Shell_32.jpg
19.244631787751054,82.42132407636994,166.39796677411357,0.0,0.9811058640480042,0.01785271428525448,0.0,0.0,0.0,0.0,4.959087527822703e-05,0.0009918175637722015,20165.0,0.8308559760693278,0.9860153537724317,0.6093118653865315,552.2569260369921,0.7320216357498094,3.190080597364986,7.6625046122335165,9.97875943904145,9.999677468404855,-10.0,-9.999999953772194,10.0,0.10114551548196689,0.9494939389391892,0.5716672572689224,0.7254146973966775,7.06257532067608,Shell,../archive\Shell\Shell_33.jpg
20.765100216684722,76.4562906283857,177.12310400866738,0.0,0.8884412050247192,0.1114572063088417,0.0,0.0,0.0,0.0,0.0,0.00010157096403418109,29536.0,0.7304577932941743,0.9817843371892035,0.7835517792874006,712.8254685319159,0.7892683448239004,3.153593759495022,7.014023728697164,9.97760249078878,9.998758198433094,10.0,9.999999854488697,9.999999999999998,0.14708587389719663,0.9264570630514016,0.36163864997539685,0.7537705742497148,6.697666688626634,Shell,../archive\Shell\Shell_34.jpg
21.271489300381873,63.027595648101446,190.33082354636502,0.0,0.8155847191810608,0.18434324860572815,0.0,0.0,0.0,0.0,0.0,7.205129804788157e-05,27758.0,0.4901912221449379,0.957139408985897,0.8528863799782336,843.5605332682102,0.6067720287669137,3.110277864696147,6.70614378387407,9.95964513204917,9.994769179562347,9.999999999999988,9.999999015113062,-9.999999999999988,0.09226461068480198,0.9539646749342353,0.41933981129891706,0.8649858709324679,7.021057784265677,Shell,../archive\Shell\Shell_35.jpg
20.51489655172414,79.43958620689655,186.013,0.0,0.9233793020248413,0.07658620923757553,0.0,0.0,0.0,0.0,0.0,3.448276038398035e-05,29000.0,0.45189180196747747,0.9587410737900026,0.8980765051257189,898.0214280248092,0.7563901930099113,3.055940399250122,6.452119251097454,9.965457152895395,9.984011864526758,9.99999999999991,9.999990468850905,-9.99999999999999,0.12371527777777779,0.9381886574074073,0.4639866536458333,0.7793826007901051,7.472724127229488,Shell,../archive\Shell\Shell_36.jpg
21.051846500361226,59.41740682503931,176.01759381241766,0.0,0.8238493800163269,0.17585313320159912,8.499426621710882e-05,0.0,0.0,0.0,4.249713310855441e-05,0.00016998853243421763,23531.0,0.5580347785953794,0.9729182171504176,0.9180940442883336,727.938166904124,0.6000356997144023,3.0362681535436806,6.347635295555816,9.974200538416811,9.99758463339649,-9.999999999999998,-9.999998889861397,9.999999999999996,0.09608388615450461,0.9519580569227477,0.4224999568391691,0.859471792402857,7.233605116976095,Shell,../archive\Shell\Shell_37.jpg
20.658665259825902,66.03292007385915,168.48208915853337,0.0,0.8513321280479431,0.14829860627651215,5.275652802083641e-05,0.0,0.0,0.0,0.0,0.0003165391681250185,18955.0,0.4675586057359515,0.9443973892680982,0.9320209546477741,713.7544007200504,0.6761432546193907,2.9812557036539444,6.191925150930976,9.623326734088895,9.854420042853109,9.999999999987523,9.999876201457994,9.99999999999704,0.060472290181895545,0.9697638549090521,0.37766254602164145,0.927635869206215,5.104653335959795,Shell,../archive\Shell\Shell_38.jpg
20.545992758586944,69.80056757021235,184.41995302867207,0.0,0.9251883625984192,0.07353948801755905,4.892846482107416e-05,9.785692964214832e-05,0.0,0.0,0.0,0.0011253547854721546,20438.0,0.7403550001250553,0.9679374852000947,0.7906779440263734,588.98484809835,0.7228549197142251,3.1489996967325764,6.98208106096917,9.979185857553327,9.998179704941432,9.999999999999998,9.99999993320147,9.999999999999998,0.11959789089833932,0.9403324627539873,0.5301548376016388,0.7520848242834544,6.879374416302164,Shell,../archive\Shell\Shell_39.jpg
19.228659885006635,85.8917614892847,169.95557074504444,0.0004824896465763339,0.947730302810669,0.05202846601605415,0.0,0.0,0.0,0.0,0.0,0.00024124482297338545,24871.0,0.625899470539994,0.9521822358346095,0.8923978747655076,706.6417023478423,0.7591880341880342,3.0736695438208397,6.505948973670918,9.985339830357281,9.998667066537,-9.999999999999998,-9.999999351293354,9.999999999999998,0.14402426693629927,0.9288405797101449,0.30116061141719686,0.8738523862324699,6.079395794640015,Shell,../archive\Shell\Shell_40.jpg
19.421735030645923,96.3005657708628,187.2209453088166,0.0,0.9909830093383789,0.009016972966492176,0.0,0.0,0.0,0.0,0.0,0.0,16968.0,0.6588990571822406,0.9797898140662894,0.8998850427253112,568.8670990922585,0.5542200156780768,3.066826136189278,6.468021569345459,9.976379277993288,9.994658578047481,9.999999999999986,9.999996916979113,9.999999999999998,0.153076419083924,0.923461790458038,0.38689919972156284,0.7433843630645102,7.14515021036353,Shell,../archive\Shell\Shell_41.jpg
19.956658210431268,80.34024164767597,176.64234424044375,0.0,0.9311175346374512,0.06879649311304092,0.0,0.0,0.0,0.0,0.0,8.59956126078032e-05,23257.0,0.5273207915229055,0.9747275775356244,0.8646488843542176,744.4650788387052,0.5804382549665569,3.096603192688521,6.641131086536353,9.883455323931106,9.980525178744148,9.999999999999797,9.999993584717442,9.999999999999877,0.12527672874072143,0.9374773914427516,0.37289379446166665,0.8008173845011767,6.520091402500189,Shell,../archive\Shell\Shell_42.jpg
20.334265786430944,74.88183954347096,190.95513035694304,0.0,0.9145873188972473,0.08489052951335907,0.0,0.0,0.0,0.0,0.00014919249224476516,0.00037298124516382813,26811.0,0.5366273165134248,0.9551138185315806,0.6729146310253972,792.3645737753168,0.7430986696230598,3.178106735060281,7.422308792940045,9.987407019423486,9.99898974117245,10.0,9.999999804390614,-10.0,0.13369487440213912,0.9335542750976036,0.45527800669742413,0.789321686766573,6.927504707335273,Shell,../archive\Shell\Shell_43.jpg
20.499961152979566,69.10228420480149,166.2140859296092,0.0,0.8639189004898071,0.13510993123054504,3.8847021642141044e-05,0.0,0.0,3.8847021642141044e-05,0.0,0.0008934814832173288,25742.0,0.7517066437115024,0.9854528749712885,0.7958878354858073,655.9970414071697,0.7595302726307093,3.148946279487488,6.965343076142766,9.97661857662832,9.998831388707758,-10.0,-9.999999732692654,-9.999999999999998,0.18282429314457785,0.9088485654321953,0.38836525744487393,0.6635244988498965,7.524762920144438,Shell,../archive\Shell\Shell_44.jpg
21.050252514712636,73.9477440627739,174.04098668558788,0.0,0.8279978036880493,0.17141783237457275,0.0,0.0,0.0,0.0,0.0,0.0005843315739184618,23959.0,0.6854208814719355,0.9806802832466948,0.8756693406023864,662.7665940288703,0.6084516342027072,3.090158547255884,6.592855806499797,9.920607255521906,9.994041812801889,-9.999999999999975,-9.999997454412483,9.99999999999998,0.10100075687494743,0.9494996215625262,0.4090874754689636,0.7989447177942912,7.401133314335957,Shell,../archive\Shell\Shell_45.jpg
20.573951555579857,80.01618459183115,168.3518508393023,0.0,0.918584942817688,0.076986163854599,0.0,0.0,0.0,0.0,5.467767550726421e-05,0.004374213982373476,18289.0,0.49931664844616996,0.9246675767227868,0.9403436535975573,678.4406922210657,0.7205499960602001,2.9712185026008586,6.14436689521222,9.811712458349257,9.96710099296953,9.99999999999981,-9.999995823292492,-9.99999999999932,0.11830209481808159,0.9408489525909592,0.4445225788884446,0.7751730265480912,6.928417930425573,Shell,../archive\Shell\Shell_46.jpg
19.8809882656906,74.21261707395844,165.95817633760362,0.0,0.9387447237968445,0.05824093148112297,0.00010765421757241711,0.0,0.0,0.0,5.3827108786208555e-05,0.00285283662378788,18578.0,0.7681646594014498,0.9839000105920983,0.7719123535035235,551.286363288515,0.7540078736961727,3.157179523297625,7.0584179221986965,9.956171172160145,9.99840450118176,-9.999999999999996,-9.99999955398551,-9.999999999999998,0.11141245389455413,0.944293773052723,0.4466808315689383,0.8160947670201322,6.066070253548101,Shell,../archive\Shell\Shell_48.jpg
20.512696189347412,78.02740365621521,183.78540387170924,0.0,0.925798237323761,0.07416585832834244,0.0,0.0,0.0,0.0,0.0,3.59156692866236e-05,27843.0,0.6505057999703949,0.9754072517078297,0.807042113746425,733.3940110268397,0.7632401315789473,3.1417214503802935,6.915320506593164,9.956629811286598,9.997322330287188,9.999999999999998,-9.999999997155898,9.999999999999993,0.08154258013168367,0.9592287099341581,0.45392871368926146,0.8627365675838008,5.521649127551129,Shell,../archive\Shell\Shell_49.jpg
19.35183423194841,64.05344116714241,164.84274236177185,0.0,0.9218204617500305,0.0704091340303421,0.0,0.0,0.00015857913240324706,0.0003171582648064941,0.0005285970983095467,0.00676604313775897,18918.0,0.5953000417890255,0.9018878718535469,0.913043121779254,631.938166904124,0.48977372754103454,3.0173471167160444,6.32629656413149,9.715631221440818,9.964866293177554,-9.99999999999904,-9.999975987119853,9.999999999999648,0.09539596813004653,0.9523020159349768,0.45888021510788063,0.8210964227247898,6.5533493542012,Shell,../archive\Shell\Shell_50.jpg
18.52805010893246,93.7906454248366,170.7841094771242,0.0,0.9904003143310547,0.009055010974407196,0.0,0.0,0.0,0.0,0.0,0.0005446622963063419,14688.0,0.6447539058812704,0.9798532354903269,0.9016915719243681,535.0437226013956,0.6859704838408369,3.057266383548711,6.443046890620028,9.891192505210492,9.990025235461356,-9.999999999999952,-9.99999565623719,-9.999999999999932,0.07139914870245777,0.964300425648771,0.581081799021905,0.8024282096797303,6.298049761843735,Shell,../archive\Shell\Shell_51.jpg
19.113633918002797,84.77854298934682,166.72829011083613,0.0,0.9581405520439148,0.034434519708156586,0.0,0.0,0.0,0.0,0.00021521575399674475,0.007209727540612221,18586.0,0.6177445571334381,0.9472986748216106,0.900516762094348,614.8843430349616,0.6550132158590308,3.0469249558586586,6.426181443545558,9.784616550838845,9.9754827337421,-9.999999999999753,-9.999989821070665,-9.99999999999958,0.06404555314533622,0.9679772234273318,0.488212447240508,0.8829831013757207,5.5265316437734855,Shell,../archive\Shell\Shell_52.jpg
20.716541944019514,68.8808864265928,163.29329805267292,0.0,0.8612891435623169,0.13730517029762268,0.0,0.0,0.0,0.0,4.134452319703996e-05,0.0013643692946061492,24187.0,0.794837677267279,0.9836512261580381,0.7126979356983598,618.3818177180199,0.7092129955430448,3.1739879097143895,7.28309323603636,9.972876503662517,9.998541367386789,9.999999999999998,9.999999735279228,9.999999999999998,0.07527598416996459,0.9623620079150177,0.5720960202304584,0.8054970200578515,6.586882708518923,Shell,../archive\Shell\Shell_53.jpg
19.136674075570824,91.33186502323701,170.3951909476662,0.0,0.9716306328773499,0.028369367122650146,0.0,0.0,0.0,0.0,0.0,0.0,24745.0,0.7079589268305813,0.9655078231690662,0.8479188628243673,662.7422074112307,0.7368969624776652,3.1140833361658458,6.729637543824279,9.956137751007734,9.995287437669406,9.999999999999988,9.999998641983362,-9.99999999999999,0.10038233140811845,0.9498088342959408,0.3359992703442993,0.8842296027415314,5.306638728977784,Shell,../archive\Shell\Shell_54.jpg
20.97868234861711,62.075117155196175,177.31829458788937,0.0,0.8552329540252686,0.144721120595932,0.0,0.0,0.0,0.0,0.0,4.594321580952965e-05,21766.0,0.5642771410040555,0.9679370302841642,0.8477319006417046,696.222438151586,0.6149108681526683,3.115353011144325,6.732773213119237,9.969478165564263,9.997719060385048,-9.999999999999998,-9.999999701171593,-9.999999999999996,0.061532041175925076,0.9692339794120374,0.4290143955838311,0.9274214562342277,5.236332780306439,Shell,../archive\Shell\Shell_55.jpg
20.046971473231732,89.30558812035952,170.18292301680344,0.0,0.931574821472168,0.06838608533143997,0.0,0.0,0.0,0.0,0.0,3.907776408595964e-05,25590.0,0.561894242019656,0.9118443557582668,0.7781330349559317,756.5067093990477,0.5931437313121479,3.1253538122862907,6.974924834721875,9.761787373824179,9.96408937858706,9.99999999999907,9.99998968717274,-9.999999999999874,0.10362224587127035,0.948293983944924,0.3817399890081159,0.8639507854949094,5.433633462477787,Shell,../archive\Shell\Shell_56.jpg
20.15709952819591,67.65676252527521,189.63199281060434,0.0,0.9620871543884277,0.03611547872424126,0.0,0.0,5.6167154980357736e-05,0.00011233430996071547,0.00028083575307391584,0.0013480116613209248,17804.0,0.656229351750259,0.9759894748382852,0.8849114234495441,583.8965363437815,0.5683094994892748,3.0814538243807337,6.545688409775703,9.92629430828822,9.994829436095523,-9.999999999999975,-9.99999727606665,-9.999999999999996,0.12096957311534969,0.9396665909778988,0.5815818962779273,0.6794597181541818,7.590197012694861,Shell,../archive\Shell\Shell_57.jpg
22.39673308817241,86.29885401522279,169.0233900624305,0.004618147609681006,0.8317797183990479,0.15581971406936646,4.2760624637594447e-05,0.00012828188482671976,0.0,0.0005986487376503646,0.00496023241430521,0.00667065754532814,23386.0,0.8025512410475691,0.9809152300658529,0.6819490342705878,605.1269837220809,0.792960802929608,3.18312283586117,7.402325913839824,9.99932713659462,9.999988387500043,10.0,9.99999999929809,-10.0,0.10939316938713983,0.9463370515526077,0.3976231882714939,0.855498641909682,5.204993446430319,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_01.jpg
18.92300318395015,88.10705604436988,203.00773734123044,0.005957068026977986,0.9975692629814148,0.0021226333919912577,0.0,0.0,0.0,0.0,0.0,0.0003081242030020803,29209.0,0.4583379316539167,0.9473291603152466,0.6629303454151204,894.891485709898,0.6998514471918728,3.1784131603575383,7.456251867392259,9.9671669219071,9.998767966674855,9.999999999999998,9.99999994316473,-9.999999999999998,0.0922593347380056,0.9538703326309971,0.3417662426645708,0.9269135492541536,5.461689830911049,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_02.jpg
17.690437147542294,105.04251489821222,198.3263608366996,0.005599328080630324,0.9999600052833557,3.999520049546845e-05,0.0,0.0,0.0,0.0,0.0,0.0,25003.0,0.8252668151053373,0.981510559786449,0.693173257809846,617.0264786586926,0.7179612347451544,3.180162024818691,7.359369978164479,9.9981892765435,9.99993674676839,-10.0,-9.999999991362996,-10.0,0.13726990776171105,0.9317946858930465,0.4107884878905588,0.896818122498729,5.29392106911095,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_03.jpg
16.01347205548886,115.37881819394424,183.53614779245032,0.011537948512738429,0.9991329908370972,0.00013338668213691562,0.0,0.0,0.0,0.0,0.0,0.0007336267735809088,14994.0,0.17388470022070196,0.759151435370361,0.6211612410749839,1040.9575028878803,0.5727272727272728,3.1116670923209226,7.4651400859474135,9.93718589963127,9.994034517749034,9.999999999999991,9.99999900491701,9.999999999999973,0.2366859870439823,0.8845664280031822,0.18552341769922637,0.9040724580990882,4.6776739462847505,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_04.jpg
19.362543929259722,88.45193288742773,186.900294751162,0.02238975172882893,0.9798209071159363,0.020122434943914413,5.6682914873817936e-05,0.0,0.0,0.0,0.0,0.0,17642.0,0.7074101646672811,0.963727739538949,0.6276710354126689,559.8132752230961,0.7412605042016807,3.1881708028059377,7.595206836082547,9.998380225973214,9.999911779145041,-10.0,-9.999999990131412,10.0,0.16550343249427918,0.920437643020595,0.31325054066366786,0.9251424128356603,5.898038278247405,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_05.jpg
18.262646950395283,111.1385737107279,201.66149182812435,0.008479089009953714,0.9986072778701782,0.0010650063632056117,0.0,0.0,0.0,0.0,0.0,0.0003276942588854581,24413.0,0.6685381559249254,0.9449218145223719,0.43773651791679363,677.4112549695428,0.7211047112686457,3.196022103595055,8.332338874149054,9.97978131795828,9.999717731531083,10.0,9.99999998099317,-10.0,0.16690754428707105,0.9198393690382788,0.3369202439268944,0.8929685333446293,5.687163226482356,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_06.jpg
19.66772633949268,87.43519438373403,188.12775680508642,0.0010596728260149678,0.9750314354896545,0.02496854029595852,0.0,0.0,0.0,0.0,0.0,0.0,15099.0,0.35323055196426717,0.8841716929203022,0.5311939839060595,732.9087296526011,0.6903978052126201,3.175025041108619,7.9154103593359295,9.975591729268524,9.997562089202868,9.999999999999996,9.999999969830192,-9.999999999999998,0.16552557390253728,0.9184006801807848,0.27091902928007283,0.8834611771360206,5.462871054966838,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_07.jpg
20.212273291925467,90.30216149068323,212.88054658385093,0.0,0.9670559167861938,0.032944098114967346,0.0,0.0,0.0,0.0,0.0,0.0,20125.0,0.23464332938745464,0.8365548489005279,0.6102017449325899,1038.1707063234767,0.5606161903170093,3.1422080929233553,7.5640520820358015,9.964618561141807,9.992109237094832,9.999999999999972,-9.99999953702923,9.999999999999986,0.12939216478190632,0.9369194264943458,0.3692113973058975,0.8547714829463605,5.90286070074457,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_08.jpg
18.53179489589698,105.06603374535884,213.62913004652913,0.0009399821403393336,0.9970390796661377,0.0029609438497573137,0.0,0.0,0.0,0.0,0.0,0.0,21277.0,0.8868303334706492,0.9889379502672554,0.4200548912497044,549.0853531617383,0.7630267168728707,3.2018597772985293,8.420736766818038,9.993893787981907,9.99998839750525,10.0,9.999999999455031,10.0,0.14282330648981525,0.9287146691931155,0.38120136767526397,0.8098061638538605,6.274441187365807,Slight Insect Damage,../archive\Slight Insect Damage\Slight Insect Damage_09.jpg
